"sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59","sample_60","sample_61","sample_62","sample_63","sample_64","sample_65","sample_66","sample_67","sample_68","sample_69","sample_70","sample_71","sample_72","sample_73","sample_74","sample_75","sample_76","sample_77","sample_78","sample_79","sample_80","sample_81","sample_82","sample_83","sample_84","sample_85","sample_86","sample_87","sample_88","sample_89","sample_90","sample_91","sample_92","sample_93","sample_94","sample_95","sample_96","sample_97","sample_98","sample_99","sample_100","observation_id","y_true","cv_fold"
0.383936296184198,0.29383078078001,0.261157191040032,0.449849060659264,0.266147595384404,0.29643325170292,0.331115496096314,0.296126913665148,0.287931538960428,0.355201825411839,0.181281892001678,0.43356131054593,0.380300988652136,0.344903144197041,0.369242534537994,0.474092231080055,0.328642894533025,0.293978911971063,0.362622602496226,0.341487326491767,0.29976766972341,0.22840535811353,0.320318772751385,0.216529586977254,0.294512588552157,0.439549794589473,0.386091750353976,0.198632000120321,0.351563368102184,0.434299401222293,0.372844498508962,0.298958468280239,0.247956880494444,0.341340400223742,0.341497787694935,0.40225919716528,0.311725323650545,0.315507099233331,0.197326818959577,0.276686462342435,0.355210185178356,0.302745388510187,0.482163709038744,0.172461686774867,0.481149192461648,0.469297478799948,0.304358736814468,0.283030174439212,0.410280468063239,0.434285262194285,0.232583942369087,0.253172492473659,0.218099553533382,0.31621237262428,0.339026888312379,0.295087221079379,0.428087985669274,0.444127524202843,0.364886786611582,0.416062858890544,0.27199631531424,0.294848950805586,0.382385767899647,0.474666997925587,0.341310824831937,0.337230539066018,0.421730216751712,0.448380120266747,0.366089620269984,0.333387531216021,0.30273638346019,0.261252058418745,0.188449645131977,0.423511888969613,0.460345138652167,0.286874521247738,0.451339847974393,0.273150246988759,0.467454898841414,0.304700862498243,0.391395243631424,0.41429859599892,0.244370566556254,0.335761708582419,0.351278225797229,0.176987730189198,0.37118067385912,0.294301763844787,0.604645752170717,0.43416016286923,0.348968733524802,0.321258446173148,0.402578881332664,0.37149293559233,0.280394448557895,0.395498040228422,0.392032631582765,0.417643416174826,0.162179082930887,0.257704123573068,1,0.279216176490956,3
0.39854900894397,0.311475349598312,0.258678677660377,0.469270256922403,0.258384428946429,0.297813815060652,0.335682710755855,0.315673491644801,0.289949459726162,0.373203265906464,0.185783028632027,0.444556408081346,0.369953025461315,0.340558081758702,0.39216713675568,0.493292603640339,0.324864589738166,0.284262952202402,0.382181058067036,0.34195453613726,0.307206707527664,0.235950705585409,0.317166729526841,0.220056628655198,0.31109818446013,0.452500512470552,0.419415056665486,0.207166486801583,0.354003611077061,0.422957009297757,0.367519353933113,0.321070222685665,0.266869489560041,0.364085958464948,0.352819657732749,0.395384404292316,0.325300417923704,0.330987777733306,0.203818821792839,0.293817241962135,0.362307692566199,0.318055183413876,0.485544507538304,0.182797759834352,0.499259451916501,0.477587966434405,0.316072370341101,0.287556399222333,0.410615434299181,0.453466821686536,0.248348329010696,0.251120440909589,0.231089943586559,0.328581984023139,0.358412158771501,0.307176571516726,0.433645941384024,0.453013655038872,0.367406560719446,0.420753719221989,0.266383639278104,0.293678617136332,0.407100175042298,0.509855799971264,0.343799462522137,0.354610203961298,0.424815023980741,0.448187569994978,0.374038819432978,0.343926284196277,0.29835408842108,0.27753538588983,0.196292705609263,0.431932503349952,0.472274596656309,0.293775229335457,0.455242407622672,0.296600039709515,0.495835790784069,0.324877326220733,0.381265325486983,0.427430324618792,0.243264860458508,0.351416544320538,0.353194994447275,0.187499416340322,0.370107452424433,0.302304722224044,0.608759602505355,0.453488678315174,0.365022277415067,0.333946997598492,0.405290041342411,0.38520341300786,0.292080836508899,0.410783934838412,0.404519463787239,0.424677635794565,0.172262685212675,0.268328513070759,2,0.309020110799979,3
0.403271900358152,0.336342360964047,0.290494492841817,0.486713566335721,0.283191149349081,0.307397475133534,0.348032531276725,0.33933674271629,0.301853836293214,0.36595016790517,0.200619415565549,0.461162098875214,0.383431951707863,0.363392606134088,0.405868962944322,0.510749200264435,0.359192309722286,0.293410620771126,0.392629584575273,0.366686323656204,0.336024999153961,0.248574830575774,0.346051944513477,0.237647439092665,0.337858775285248,0.464609447604231,0.427081818385125,0.231607151492402,0.372053778164154,0.435150813564512,0.394101201508016,0.34453473252917,0.278310173432251,0.377492936031589,0.364596617576037,0.412557039258434,0.336876306321434,0.348110856489982,0.213481057782253,0.319249773247466,0.366615299782911,0.347452347744017,0.486473453590224,0.209141187045523,0.521861809524453,0.518373490885686,0.335320131959388,0.301065940525225,0.408224541506583,0.487827170845873,0.263336757067375,0.263162939650701,0.260370975373733,0.33853174581552,0.372455473642015,0.318928989504039,0.447427345004225,0.448229304845698,0.388996467038966,0.45877221036424,0.280276646159998,0.319052931174871,0.411639887255335,0.52636008730188,0.372653954963227,0.368633935807214,0.443612102699722,0.459228138941009,0.383539494084719,0.366640264879064,0.310833400892744,0.283872052772642,0.203896709455063,0.457986621928328,0.515795582928063,0.314503508272813,0.467421227254864,0.315483594361033,0.52399673501646,0.337633397230699,0.377011447995767,0.443472011925296,0.259890646138886,0.370806898339951,0.37335493974071,0.209352234481493,0.38036254814118,0.333320629134373,0.612007517144284,0.47942557121468,0.38995277027917,0.34496802944267,0.440806473737645,0.40294065999773,0.302798518434343,0.411290283458169,0.421887720872939,0.425580885349274,0.184627753256357,0.284232849587769,3,0.349252440815241,3
0.428104474959529,0.335353495769967,0.291703862792781,0.504983949673378,0.283416908630884,0.304282263097166,0.350522956463989,0.346793912307317,0.297246071628867,0.391851927535799,0.207151869063077,0.467719965246316,0.391603078122458,0.359841646326566,0.419981204491306,0.509855427366089,0.359333961368446,0.294131554659739,0.384105102138042,0.362648352799591,0.328640862471834,0.256055369974411,0.360728430577118,0.241220567430296,0.356713152142222,0.471979180075723,0.433040876987902,0.226509920742007,0.374405214938982,0.445264219886947,0.398515941730083,0.32995025836578,0.276102580785827,0.397813793578108,0.355021798107305,0.403398750103653,0.333017821522587,0.346357938589025,0.212601441763788,0.319008881526978,0.395915357496372,0.357985614069604,0.485733475517397,0.214708464964192,0.532182165633897,0.509185013105791,0.349612193217703,0.319679336727135,0.417299904328792,0.4936309975048,0.271961442432688,0.273450322643296,0.26612353350956,0.357626269012682,0.391991720756971,0.299390959181329,0.442656034257635,0.468929388799289,0.396265722639252,0.469401929816951,0.295303340311871,0.318580196521125,0.401335335460708,0.535852625105619,0.38222027815003,0.380753898996567,0.441990632860237,0.46424746654933,0.384327926536175,0.351957151248922,0.299373310608322,0.28026258839363,0.20427269566531,0.456714491378386,0.523584187394259,0.33261440860119,0.468306417685085,0.317870663788619,0.521271336947011,0.343815636067041,0.374641028285481,0.449530338084172,0.25719721779747,0.374662376590204,0.389962630848367,0.217257719809916,0.368735568847623,0.32526161943773,0.620395373618186,0.48530252562732,0.408905336875295,0.354988024084755,0.459411298427894,0.4136924179572,0.308327463308256,0.436520820839241,0.406314294380748,0.423833871669202,0.188061265061826,0.291726369626938,4,0.362971612389554,3
0.412186937061988,0.334526386065428,0.299183297947802,0.51544098676866,0.273377887660203,0.322527654614388,0.357580724083998,0.362831942168089,0.308292414862092,0.392660078356606,0.208570845058173,0.476440972563611,0.389696629234206,0.361934891768757,0.448711723459258,0.492325050124317,0.346892408664756,0.307011686877306,0.399806668731413,0.368671201065809,0.334008917297356,0.259669872860937,0.370150952818339,0.257082109835664,0.365801697277354,0.473606396233146,0.438830722910899,0.243070296436851,0.401564305759707,0.454848656516359,0.401009231076982,0.333217601284462,0.278129491438939,0.407802605181333,0.37057415815986,0.433641670454706,0.353572409347308,0.364342571093527,0.21952419258156,0.332500270811046,0.41167912300034,0.387440130225463,0.480202847383537,0.209435058118602,0.524554212769508,0.511772482607169,0.352729261724783,0.321892063678738,0.424717806018613,0.495223236082871,0.27027199066289,0.280718701761221,0.263373015497281,0.353042698315193,0.408158503186814,0.31389292435021,0.458440166838909,0.471194457503473,0.401792528248105,0.473428870641975,0.303725158712599,0.318359166976489,0.421286217591832,0.553631972274884,0.381947559180965,0.403654582576003,0.440337008385054,0.457195472433566,0.41173597564921,0.360259926436891,0.313958196292389,0.284464475158367,0.214832502713977,0.448954894982839,0.533118572738774,0.327676557784964,0.498514869217522,0.336067293616938,0.518610866993271,0.327365964127975,0.379056957804406,0.472583148082329,0.274041391751942,0.395709264794637,0.375669199341012,0.224636205891537,0.372811591993904,0.350192596004881,0.614568983310348,0.489840174887089,0.419861089120355,0.363331541933721,0.458654813804471,0.429812570342441,0.336341932389122,0.453034687731756,0.420756102805701,0.432979540633119,0.192027427442786,0.298486311160458,5,0.36810878136197,3
0.41895093735764,0.351783615369322,0.30817359926218,0.536188378473382,0.285945123641724,0.327992310203376,0.377005834528063,0.369458065269233,0.319199770015848,0.404702365401114,0.217606504265875,0.490637374018586,0.420030618943124,0.376767064904545,0.449124492243994,0.508388686783788,0.355292042266524,0.318634125496865,0.418929717622992,0.383409899446554,0.341918992607784,0.265739454079961,0.37971968202672,0.261823276437092,0.388802734052328,0.478171778489486,0.435950081681554,0.267105451260922,0.412908773018648,0.452036985517326,0.408785566976061,0.356471796462316,0.291897992753012,0.421063118757033,0.363408186920016,0.440444126449527,0.365470860560386,0.366429028117028,0.225635312620493,0.347389349168196,0.419963953050077,0.409214306332209,0.496194639475281,0.21836556411157,0.540836661596996,0.50898167823709,0.364609336129808,0.332606592658789,0.451967742037207,0.507917228704744,0.276402370367835,0.287145497202461,0.274042088051968,0.362961750937172,0.445308977454516,0.324319927352285,0.467767026063954,0.469533166114543,0.41235866270722,0.477758270425179,0.312952603032294,0.326231176459714,0.411956823038949,0.558999191982483,0.393641079598878,0.41469639289543,0.445026864021704,0.476676610994234,0.402295262299784,0.374925329638341,0.320273309105743,0.295982229703809,0.226913159049492,0.441679981932474,0.546273444857587,0.335543762644746,0.513625923089279,0.358183583305657,0.543296862861573,0.353782215800546,0.386773780253193,0.477361118531768,0.291567645211896,0.394593796738322,0.368434364924434,0.242535624957819,0.378776648052121,0.358047500976925,0.627272019346078,0.491719517641621,0.414942919155006,0.380998159881565,0.469607076339836,0.434021261617468,0.356246768753793,0.455407717267298,0.416767262716221,0.44994393086223,0.212471784255573,0.319934536926706,6,0.321751369972427,3
0.423313954550604,0.367309275535577,0.331017007788046,0.555331941527043,0.298844319207443,0.34945032714069,0.385157271691521,0.374337502675914,0.323620545105054,0.418403624202499,0.233290951307639,0.492440060423508,0.428493599918864,0.382022150985091,0.467316393172184,0.514735486913874,0.374890772091811,0.319170709681473,0.42884833803584,0.384326871211647,0.374823516722694,0.256595270352636,0.391500740173088,0.27698499313794,0.400770379691135,0.485464452379867,0.456004613334711,0.270501537137626,0.418724412656579,0.468974735769152,0.4285934089046,0.356667537323162,0.306229798141886,0.436469834307402,0.365437740965906,0.480901939802905,0.372681845697009,0.370590114861904,0.226153055698583,0.368184409257967,0.420949577785793,0.431492921086591,0.507812725318949,0.235386847974456,0.556506190184805,0.514425687843164,0.372062567358192,0.339118290704002,0.460410935364067,0.512939323581556,0.272130318411525,0.306495205648795,0.289379632957027,0.378070557865848,0.457642131779705,0.342113025254985,0.472697656691577,0.479431670622544,0.417166582937405,0.49633030789336,0.329464218936123,0.328331728580509,0.411625019139,0.5653083781785,0.404541394008707,0.431227023403194,0.462875383588895,0.467104558130545,0.417074516523174,0.385034516103463,0.337598803678756,0.308463451277862,0.240159455637722,0.453567818703966,0.568835318305876,0.363880604564912,0.536579469041759,0.362152156442518,0.556726765299852,0.359524146354614,0.405698587631615,0.4948256767257,0.308045415308838,0.408559122588197,0.394495906426559,0.241750533833333,0.407911603332654,0.365174735635217,0.622990818533868,0.505268999447225,0.432099112658087,0.391073654528699,0.4762972635324,0.446680163476804,0.360332848921657,0.47672649794045,0.436203931166503,0.453478140319661,0.225244817054209,0.321427448550736,7,0.345467631492482,3
0.428700754863212,0.377488374847341,0.333208976171733,0.566508751327188,0.315507827026969,0.344352616260144,0.389816059014353,0.382882549566624,0.343218146154929,0.431166690388571,0.24234804913366,0.496881593184045,0.446896791863063,0.423814042855712,0.478924916243212,0.536848025736545,0.366813712054258,0.321157605712389,0.41420240829263,0.397272070012218,0.382186200745451,0.256086497447357,0.403716771098112,0.277942583857693,0.38840646544537,0.499388212055311,0.469464871205616,0.273087880347421,0.446311921463774,0.480871440685716,0.436402574183299,0.361017279431379,0.307232143516197,0.447624355928683,0.373793493683918,0.478305021611365,0.389696757664123,0.393769193027447,0.236463494166236,0.387769700526645,0.429434695378481,0.462409543699606,0.518622078429367,0.236632186044035,0.567840856719145,0.512750296415921,0.390083750713809,0.347594565909378,0.474233679869681,0.522501836044616,0.288846638546118,0.305606055630755,0.308903682806141,0.39249249810626,0.469818002032194,0.347195823008214,0.479156239045517,0.474991645584645,0.428504348035771,0.513060708219234,0.337065168945965,0.348026436609439,0.423005537361167,0.599628977579415,0.413933027299564,0.450479650700037,0.479505401340341,0.487103744901989,0.430651504004897,0.386332185367853,0.358133448559869,0.300990872441013,0.246361117639598,0.468493355508563,0.590544762504006,0.362911494342489,0.548341191724791,0.361783433238622,0.557744028166237,0.368477255474366,0.407708232938281,0.515497218643426,0.30319605175667,0.420891373576126,0.396601220626669,0.245799645492062,0.425456842787265,0.366908853840592,0.62582670312925,0.520958133000621,0.432193150802443,0.395910791819112,0.482103351454503,0.447760351078363,0.368427945017294,0.476803846300543,0.461527365064885,0.459921387382503,0.226279313795337,0.330947099196724,8,0.331846216072347,3
0.43183405996589,0.390403150923949,0.340938541401584,0.575138280594865,0.326308499579611,0.364146574487793,0.403362965663276,0.380385537307719,0.336437863994255,0.431092483018723,0.246275553577168,0.514678668865058,0.43066051969309,0.431014644267518,0.478424877782937,0.524276032403388,0.368371745479011,0.330200625656609,0.425238620775116,0.404086302146243,0.385343393624729,0.268540620346145,0.39975437510814,0.291846069912998,0.402850311260943,0.509745565841436,0.467942390722671,0.26619166033368,0.447900582623899,0.496865112578524,0.424468224832491,0.365045353842952,0.308376824904116,0.452004668359414,0.382784969201267,0.486739490552993,0.396066097211697,0.405197351803321,0.245525123758467,0.384408143851267,0.42801347614549,0.492620701846839,0.518497748478332,0.243510166699652,0.562340623665388,0.502138520134822,0.400597354280865,0.370002478729924,0.479432149311141,0.538947496473571,0.304010955703927,0.314406386154662,0.311463713201515,0.400669447393449,0.470582050687075,0.353192684838487,0.491921077930843,0.47523134917909,0.439471780840873,0.524874836980745,0.331468966099635,0.349271033573887,0.446777421793706,0.60472779571246,0.424026551144813,0.449306603950144,0.490624343595478,0.511827006723755,0.440538904622383,0.381071883399501,0.367375256766154,0.31434301212914,0.259653417333067,0.48153002176855,0.582348102810322,0.380845480331718,0.534913402530531,0.366245507405583,0.560699521618795,0.381188723959672,0.397025774566785,0.529726700472351,0.305853711073476,0.437281239324114,0.414318772928337,0.256856366156496,0.412044703873988,0.361955103709,0.620725670001638,0.518301120856568,0.448397572315284,0.38670377185333,0.483024821778752,0.438960295892941,0.352874775904242,0.486827808802747,0.461009508786783,0.44649915524184,0.222103429588945,0.328663200052632,9,0.360695341345191,3
0.446016039446679,0.409992541566719,0.372384440446922,0.591451625451499,0.335850929216869,0.369267017583743,0.419015409020285,0.392734576655746,0.337579373102723,0.446517035720716,0.25775520203029,0.537990803643731,0.455452377061689,0.453252785416391,0.500124666702417,0.560159388288329,0.388200843361233,0.359124310183035,0.455966252916034,0.412381898871003,0.403694836014902,0.287054366300034,0.428588650482854,0.320564674718348,0.43250881954764,0.529675397142841,0.485794657380175,0.287408990761436,0.474173652577043,0.523927902722518,0.438745758196951,0.380980281121478,0.318004846127653,0.464651844385264,0.39755802629074,0.504597666409507,0.418999707125816,0.428800737551907,0.279191917053157,0.413218129045718,0.458581710500737,0.509039787608525,0.535059620590554,0.265893960812067,0.591138316161678,0.501611251022609,0.400741520791309,0.387056629256411,0.485260281265876,0.55709825404587,0.30621073505589,0.348518424325932,0.329652136554539,0.424821350142565,0.489331068396339,0.384917857392773,0.512983271529486,0.492019194618249,0.456255080185873,0.544093251334813,0.347401222065221,0.36907523777263,0.472701183645275,0.614541209466878,0.454141894443502,0.464874167185443,0.495076631879585,0.511242250907902,0.455556972125705,0.413677935311553,0.3864390758232,0.334407380302737,0.263306534460437,0.493062004839165,0.617434308773315,0.39273620557184,0.543675812029888,0.374151781796665,0.586566083648526,0.396220004934619,0.417034639971447,0.532904432772955,0.314132579493191,0.431428448266817,0.441061146902325,0.275417910840251,0.425852869141639,0.377667793073658,0.635892976914168,0.526491908050362,0.457756244139423,0.405826212062899,0.496123000453692,0.454433610591295,0.363210576255837,0.509024656797687,0.476368258606866,0.457081049497372,0.257726199368837,0.348951024307366,10,0.440621134963375,3
