"adm1_name","Easting","Northing","Datetime","fcs","cv_ind"
"Guera",896.358218555757,1272.55151601438,"2023-01-04",0.541029314313616,4
"Guera",896.358218555757,1272.55151601438,"2023-01-11",0.552374698093959,4
"Guera",896.358218555757,1272.55151601438,"2023-01-18",0.572833524431501,4
"Guera",896.358218555757,1272.55151601438,"2023-01-25",0.580736024039132,4
"Guera",896.358218555757,1272.55151601438,"2023-02-01",0.594513696943011,4
"Guera",896.358218555757,1272.55151601438,"2023-02-08",0.60666455405099,4
"Guera",896.358218555757,1272.55151601438,"2023-02-15",0.607747617449079,4
"Guera",896.358218555757,1272.55151601438,"2023-02-22",0.627085631234305,4
"Guera",896.358218555757,1272.55151601438,"2023-03-01",0.648393358503069,4
"Guera",896.358218555757,1272.55151601438,"2023-03-08",0.659546127319336,4
"Guera",896.358218555757,1272.55151601438,"2023-03-15",0.644282548086984,4
"Guera",896.358218555757,1272.55151601438,"2023-03-22",0.659371653965541,4
"Guera",896.358218555757,1272.55151601438,"2023-03-29",0.670817990984236,4
"Guera",896.358218555757,1272.55151601438,"2023-04-05",0.65998647417341,4
"Guera",896.358218555757,1272.55151601438,"2023-04-12",0.650241917201451,4
"Guera",896.358218555757,1272.55151601438,"2023-04-19",0.614957536969866,4
"Guera",896.358218555757,1272.55151601438,"2023-04-26",0.599155077253069,4
"Guera",896.358218555757,1272.55151601438,"2023-05-03",0.605113574436733,4
"Guera",896.358218555757,1272.55151601438,"2023-05-10",0.614400858197893,4
"Guera",896.358218555757,1272.55151601438,"2023-05-17",0.616820150102888,4
"Guera",896.358218555757,1272.55151601438,"2023-05-24",0.616311580113002,4
"Guera",896.358218555757,1272.55151601438,"2023-05-31",0.611520865304129,4
"Guera",896.358218555757,1272.55151601438,"2023-06-07",0.621459094456264,4
"Guera",896.358218555757,1272.55151601438,"2023-06-14",0.634009780883789,4
"Guera",896.358218555757,1272.55151601438,"2023-06-21",0.627772004263742,4
"Guera",896.358218555757,1272.55151601438,"2023-06-28",0.616036267961775,4
"Guera",896.358218555757,1272.55151601438,"2023-07-05",0.62940926688058,4
"Guera",896.358218555757,1272.55151601438,"2023-07-12",0.634812654767718,4
"Guera",896.358218555757,1272.55151601438,"2023-07-19",0.65689826965332,4
"Guera",896.358218555757,1272.55151601438,"2023-07-26",0.672798461914063,4
"Guera",896.358218555757,1272.55151601438,"2023-08-02",0.678818806239537,4
"Guera",896.358218555757,1272.55151601438,"2023-08-09",0.682201919555664,4
"Guera",896.358218555757,1272.55151601438,"2023-08-16",0.688876724243164,4
"Guera",896.358218555757,1272.55151601438,"2023-08-23",0.685716127668108,4
"Guera",896.358218555757,1272.55151601438,"2023-08-30",0.677407749720982,4
"Guera",896.358218555757,1272.55151601438,"2023-09-06",0.664556634085519,4
"Guera",896.358218555757,1272.55151601438,"2023-09-13",0.652042672293527,4
"Guera",896.358218555757,1272.55151601438,"2023-09-20",0.65637446812221,4
"Guera",896.358218555757,1272.55151601438,"2023-09-27",0.652595672607422,4
"Guera",896.358218555757,1272.55151601438,"2023-10-04",0.647733317783901,4
"Guera",896.358218555757,1272.55151601438,"2023-10-11",0.650352979387556,4
"Guera",896.358218555757,1272.55151601438,"2023-10-18",0.673818947928292,4
"Guera",896.358218555757,1272.55151601438,"2023-10-25",0.67308952331543,4
"Guera",896.358218555757,1272.55151601438,"2023-11-01",0.669856512887137,4
"Guera",896.358218555757,1272.55151601438,"2023-11-08",0.663446731567383,4
"Guera",896.358218555757,1272.55151601438,"2023-11-15",0.646736613682338,4
"Guera",896.358218555757,1272.55151601438,"2023-11-22",0.641750297546387,4
"Guera",896.358218555757,1272.55151601438,"2023-11-29",0.637008514404297,4
"Guera",896.358218555757,1272.55151601438,"2023-12-06",0.632219140189035,4
"Guera",896.358218555757,1272.55151601438,"2023-12-13",0.632530059814453,4
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-10-05",0.368186874389648,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-10-12",0.374626023428781,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-10-19",0.377004874093192,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-10-26",0.380612351553781,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-11-02",0.39817816053118,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-11-09",0.401846831185477,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-11-16",0.404204542977469,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-11-23",0.428417728969029,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-11-30",0.447785164969308,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-12-07",0.472753159659249,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-12-14",0.494639380318778,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-12-21",0.516203825814383,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2022-12-28",0.549963035583496,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-01-04",0.571591464451381,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-01-11",0.595801217215402,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-01-18",0.629248744419643,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-01-25",0.641427993774414,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-02-01",0.645583376203265,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-02-08",0.672178628104074,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-02-15",0.692020688738142,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-02-22",0.678572060721261,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-03-01",0.68010374886649,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-03-08",0.680540368216378,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-03-15",0.691582674298968,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-03-22",0.673845247541155,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-03-29",0.659535042898996,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-04-05",0.631685605730329,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-04-12",0.618772365025112,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-04-19",0.598165043422154,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-04-26",0.579160428728376,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-05-03",0.586868264334542,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-05-10",0.590826574053083,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-05-17",0.613098569597517,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-05-24",0.632458975655692,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-05-31",0.636688788277762,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-06-07",0.627361995152065,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-06-14",0.612203499930246,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-06-21",0.624138363429478,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-06-28",0.60290157863072,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-07-05",0.628073741367885,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-07-12",0.625294712611607,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-07-19",0.636147771562849,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-07-26",0.657394714355469,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-08-02",0.643256530761719,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-08-09",0.618816659109933,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-08-16",0.595348330906459,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-08-23",0.57857006072998,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-08-30",0.569882213047572,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-09-06",0.568579428536551,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-09-13",0.565425769260951,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-09-20",0.546436331612723,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-09-27",0.559421348571777,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-10-04",0.568142852783203,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-10-11",0.57331239427839,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-10-18",0.579750377110073,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-10-25",0.57149607522147,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-11-01",0.578218955993652,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-11-08",0.58660211290632,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-11-15",0.601224027361189,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-11-22",0.608632256644113,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-11-29",0.627729530334473,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-12-06",0.626486053466797,0
"Hadjer Lamis",629.295752688806,1387.64855987288,"2023-12-13",0.633876658848354,0
"Lac",432.810071449388,1510.6787585431,"2022-10-05",0.354781455993652,1
"Lac",432.810071449388,1510.6787585431,"2022-10-12",0.355180337088449,1
"Lac",432.810071449388,1510.6787585431,"2022-10-19",0.365157650538853,1
"Lac",432.810071449388,1510.6787585431,"2022-10-26",0.373592523847308,1
"Lac",432.810071449388,1510.6787585431,"2022-11-02",0.371153994968959,1
"Lac",432.810071449388,1510.6787585431,"2022-11-09",0.362281554085868,1
"Lac",432.810071449388,1510.6787585431,"2022-11-16",0.360518902369908,1
"Lac",432.810071449388,1510.6787585431,"2022-11-23",0.386935495649065,1
"Lac",432.810071449388,1510.6787585431,"2022-11-30",0.393301162719727,1
"Lac",432.810071449388,1510.6787585431,"2022-12-07",0.414015268598284,1
"Lac",432.810071449388,1510.6787585431,"2022-12-14",0.44951050894601,1
"Lac",432.810071449388,1510.6787585431,"2022-12-21",0.469384182521275,1
"Lac",432.810071449388,1510.6787585431,"2022-12-28",0.482790189470564,1
"Lac",432.810071449388,1510.6787585431,"2023-01-04",0.521975217546735,1
"Lac",432.810071449388,1510.6787585431,"2023-01-11",0.540549605233329,1
"Lac",432.810071449388,1510.6787585431,"2023-01-18",0.546482315063477,1
"Lac",432.810071449388,1510.6787585431,"2023-01-25",0.552034023829869,1
"Lac",432.810071449388,1510.6787585431,"2023-02-01",0.568692861284528,1
"Lac",432.810071449388,1510.6787585431,"2023-02-08",0.585268876211984,1
"Lac",432.810071449388,1510.6787585431,"2023-02-15",0.594144646780831,1
"Lac",432.810071449388,1510.6787585431,"2023-02-22",0.590928170340402,1
"Lac",432.810071449388,1510.6787585431,"2023-03-01",0.591742346627372,1
"Lac",432.810071449388,1510.6787585431,"2023-03-08",0.596047537667411,1
"Lac",432.810071449388,1510.6787585431,"2023-03-15",0.57888124193464,1
"Lac",432.810071449388,1510.6787585431,"2023-03-22",0.578662392752511,1
"Lac",432.810071449388,1510.6787585431,"2023-03-29",0.573426878792899,1
"Lac",432.810071449388,1510.6787585431,"2023-04-05",0.543740179879325,1
"Lac",432.810071449388,1510.6787585431,"2023-04-12",0.532964962550572,1
"Lac",432.810071449388,1510.6787585431,"2023-04-19",0.530458570207868,1
"Lac",432.810071449388,1510.6787585431,"2023-04-26",0.522290807451521,1
"Lac",432.810071449388,1510.6787585431,"2023-05-03",0.509406591142927,1
"Lac",432.810071449388,1510.6787585431,"2023-05-10",0.513466464451381,1
"Lac",432.810071449388,1510.6787585431,"2023-05-17",0.527573427472796,1
"Lac",432.810071449388,1510.6787585431,"2023-05-24",0.520207132611956,1
"Lac",432.810071449388,1510.6787585431,"2023-05-31",0.514860899788993,1
"Lac",432.810071449388,1510.6787585431,"2023-06-07",0.510802067347935,1
"Lac",432.810071449388,1510.6787585431,"2023-06-14",0.519319812229701,1
"Lac",432.810071449388,1510.6787585431,"2023-06-21",0.531622630528041,1
"Lac",432.810071449388,1510.6787585431,"2023-06-28",0.556775005885533,1
"Lac",432.810071449388,1510.6787585431,"2023-07-05",0.580450619288853,1
"Lac",432.810071449388,1510.6787585431,"2023-07-12",0.579007126944406,1
"Lac",432.810071449388,1510.6787585431,"2023-07-19",0.58616892678397,1
"Lac",432.810071449388,1510.6787585431,"2023-07-26",0.585514782496861,1
"Lac",432.810071449388,1510.6787585431,"2023-08-02",0.587208905901228,1
"Lac",432.810071449388,1510.6787585431,"2023-08-09",0.588154727390834,1
"Lac",432.810071449388,1510.6787585431,"2023-08-16",0.570072909763881,1
"Lac",432.810071449388,1510.6787585431,"2023-08-23",0.570164331708636,1
"Lac",432.810071449388,1510.6787585431,"2023-08-30",0.562388207571847,1
"Lac",432.810071449388,1510.6787585431,"2023-09-06",0.552666784014021,1
"Lac",432.810071449388,1510.6787585431,"2023-09-13",0.540281873430524,1
"Lac",432.810071449388,1510.6787585431,"2023-09-20",0.542510877336775,1
"Lac",432.810071449388,1510.6787585431,"2023-09-27",0.527875219072614,1
"Lac",432.810071449388,1510.6787585431,"2023-10-04",0.5138691002982,1
"Lac",432.810071449388,1510.6787585431,"2023-10-11",0.504103878566197,1
"Lac",432.810071449388,1510.6787585431,"2023-10-18",0.509232809884208,1
"Lac",432.810071449388,1510.6787585431,"2023-10-25",0.516908149719238,1
"Lac",432.810071449388,1510.6787585431,"2023-11-01",0.522417172023228,1
"Lac",432.810071449388,1510.6787585431,"2023-11-08",0.517663209097726,1
"Lac",432.810071449388,1510.6787585431,"2023-11-15",0.511467982700893,1
"Lac",432.810071449388,1510.6787585431,"2023-11-22",0.519012663705008,1
"Lac",432.810071449388,1510.6787585431,"2023-11-29",0.535822672162737,1
"Lac",432.810071449388,1510.6787585431,"2023-12-06",0.533259419032506,1
"Lac",432.810071449388,1510.6787585431,"2023-12-13",0.539998299734933,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-10-05",0.386663970947266,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-10-12",0.380256958007813,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-10-19",0.374487108503069,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-10-26",0.3562158203125,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-11-02",0.350484749930246,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-11-09",0.361167101178851,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-11-16",0.356600663321359,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-11-23",0.381670979091099,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-11-30",0.408426262991769,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-12-07",0.427829448154994,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-12-14",0.445954845973424,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-12-21",0.483640360151018,1
"Logone Occidental",594.953863345206,968.998488893414,"2022-12-28",0.508500943865095,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-01-04",0.52954532623291,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-01-11",0.550543845040458,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-01-18",0.574232112339565,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-01-25",0.584870659964425,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-02-01",0.604381583077567,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-02-08",0.609142025538853,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-02-15",0.620112277439662,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-02-22",0.614985733032227,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-03-01",0.604043895176479,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-03-08",0.583880718776158,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-03-15",0.57712397984096,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-03-22",0.568839994158064,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-03-29",0.54195976802281,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-04-05",0.527781682695661,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-04-12",0.529751358032227,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-04-19",0.523991497584752,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-04-26",0.504173747471401,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-05-03",0.508937296186175,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-05-10",0.507699503217425,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-05-17",0.50270386832101,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-05-24",0.507628702436175,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-05-31",0.52722280229841,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-06-07",0.53845338003976,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-06-14",0.536468178885324,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-06-21",0.544491996765137,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-06-28",0.564162853785924,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-07-05",0.581825474330357,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-07-12",0.569659516470773,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-07-19",0.577802734375,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-07-26",0.591761240277972,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-08-02",0.58772353036063,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-08-09",0.591594772338867,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-08-16",0.596192801339286,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-08-23",0.584721096583775,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-08-30",0.580089552743094,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-09-06",0.569761199951172,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-09-13",0.570248729160854,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-09-20",0.574013116019113,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-09-27",0.563369859967913,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-10-04",0.549399773733956,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-10-11",0.548568932669503,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-10-18",0.535014882768903,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-10-25",0.530364052908761,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-11-01",0.527801241193499,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-11-08",0.538511701311384,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-11-15",0.544595734732492,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-11-22",0.551110610961914,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-11-29",0.565704427446638,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-12-06",0.579033649989537,1
"Logone Occidental",594.953863345206,968.998488893414,"2023-12-13",0.591576189313616,1
"Logone Oriental",654.949286390499,907.081094933884,"2022-10-05",0.337815475463867,4
"Logone Oriental",654.949286390499,907.081094933884,"2022-10-12",0.331849190848214,4
"Logone Oriental",654.949286390499,907.081094933884,"2022-10-19",0.32352105821882,4
"Logone Oriental",654.949286390499,907.081094933884,"2022-10-26",0.331577856881278,4
"Logone Oriental",654.949286390499,907.081094933884,"2022-11-02",0.322196505410331,4
"Logone Oriental",654.949286390499,907.081094933884,"2022-11-09",0.329728813171387,4
"Logone Oriental",654.949286390499,907.081094933884,"2022-11-16",0.355621452331543,4
"Logone Oriental",654.949286390499,907.081094933884,"2022-11-23",0.388122569492885,4
"Logone Oriental",654.949286390499,907.081094933884,"2022-11-30",0.417964052472796,4
"Logone Oriental",654.949286390499,907.081094933884,"2022-12-07",0.41611015864781,4
"Logone Oriental",654.949286390499,907.081094933884,"2022-12-14",0.445773642403739,4
"Logone Oriental",654.949286390499,907.081094933884,"2022-12-21",0.473426361083984,4
"Logone Oriental",654.949286390499,907.081094933884,"2022-12-28",0.49013986315046,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-01-04",0.508597864423479,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-01-11",0.523916457039969,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-01-18",0.550028506687709,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-01-25",0.561779240199498,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-02-01",0.567232371738979,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-02-08",0.57094799041748,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-02-15",0.557322164263044,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-02-22",0.552019266401018,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-03-01",0.53767100742885,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-03-08",0.548903961181641,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-03-15",0.538491020202637,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-03-22",0.54712279183524,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-03-29",0.549953809465681,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-04-05",0.548094547816685,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-04-12",0.543400246756417,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-04-19",0.533666496276855,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-04-26",0.53282461983817,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-05-03",0.561624755859375,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-05-10",0.585163083757673,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-05-17",0.610820339747838,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-05-24",0.611303253173828,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-05-31",0.611403220040458,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-06-07",0.61607734135219,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-06-14",0.625972197396415,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-06-21",0.61403194972447,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-06-28",0.605378897530692,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-07-05",0.608106585911342,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-07-12",0.620242500305176,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-07-19",0.606594020298549,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-07-26",0.614447975158691,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-08-02",0.605105367388044,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-08-09",0.59672174181257,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-08-16",0.570759702410017,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-08-23",0.563027997698103,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-08-30",0.563206727164132,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-09-06",0.555439246041434,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-09-13",0.55501220703125,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-09-20",0.544650693620954,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-09-27",0.538396508353097,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-10-04",0.516075581141881,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-10-11",0.502049587794713,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-10-18",0.512655497959682,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-10-25",0.507374240330287,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-11-01",0.511800624302455,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-11-08",0.525551474434989,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-11-15",0.549231496538435,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-11-22",0.5598063823155,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-11-29",0.570309192112514,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-12-06",0.567937981741769,4
"Logone Oriental",654.949286390499,907.081094933884,"2023-12-13",0.577233445303781,4
"Mandoul",786.968784854287,961.681259563356,"2022-10-05",0.333405494689941,5
"Mandoul",786.968784854287,961.681259563356,"2022-10-12",0.322398847852434,5
"Mandoul",786.968784854287,961.681259563356,"2022-10-19",0.303280991145543,5
"Mandoul",786.968784854287,961.681259563356,"2022-10-26",0.303923803056989,5
"Mandoul",786.968784854287,961.681259563356,"2022-11-02",0.297257311684745,5
"Mandoul",786.968784854287,961.681259563356,"2022-11-09",0.294938101087298,5
"Mandoul",786.968784854287,961.681259563356,"2022-11-16",0.307288156236921,5
"Mandoul",786.968784854287,961.681259563356,"2022-11-23",0.330474046979632,5
"Mandoul",786.968784854287,961.681259563356,"2022-11-30",0.378007529122489,5
"Mandoul",786.968784854287,961.681259563356,"2022-12-07",0.403871307373047,5
"Mandoul",786.968784854287,961.681259563356,"2022-12-14",0.452250714983259,5
"Mandoul",786.968784854287,961.681259563356,"2022-12-21",0.472568223135812,5
"Mandoul",786.968784854287,961.681259563356,"2022-12-28",0.483212634495326,5
"Mandoul",786.968784854287,961.681259563356,"2023-01-04",0.497951578412737,5
"Mandoul",786.968784854287,961.681259563356,"2023-01-11",0.513371140616281,5
"Mandoul",786.968784854287,961.681259563356,"2023-01-18",0.549165943690709,5
"Mandoul",786.968784854287,961.681259563356,"2023-01-25",0.553842980521066,5
"Mandoul",786.968784854287,961.681259563356,"2023-02-01",0.561279008047921,5
"Mandoul",786.968784854287,961.681259563356,"2023-02-08",0.5603502873012,5
"Mandoul",786.968784854287,961.681259563356,"2023-02-15",0.562333117893764,5
"Mandoul",786.968784854287,961.681259563356,"2023-02-22",0.575873609270368,5
"Mandoul",786.968784854287,961.681259563356,"2023-03-01",0.552187935965402,5
"Mandoul",786.968784854287,961.681259563356,"2023-03-08",0.544224384852818,5
"Mandoul",786.968784854287,961.681259563356,"2023-03-15",0.52184939793178,5
"Mandoul",786.968784854287,961.681259563356,"2023-03-22",0.500564994812012,5
"Mandoul",786.968784854287,961.681259563356,"2023-03-29",0.503063430786133,5
"Mandoul",786.968784854287,961.681259563356,"2023-04-05",0.500018784659249,5
"Mandoul",786.968784854287,961.681259563356,"2023-04-12",0.503548534938267,5
"Mandoul",786.968784854287,961.681259563356,"2023-04-19",0.483803062438965,5
"Mandoul",786.968784854287,961.681259563356,"2023-04-26",0.486283160618373,5
"Mandoul",786.968784854287,961.681259563356,"2023-05-03",0.493320830208915,5
"Mandoul",786.968784854287,961.681259563356,"2023-05-10",0.496725387573242,5
"Mandoul",786.968784854287,961.681259563356,"2023-05-17",0.507603934151786,5
"Mandoul",786.968784854287,961.681259563356,"2023-05-24",0.500513234819685,5
"Mandoul",786.968784854287,961.681259563356,"2023-05-31",0.50465283530099,5
"Mandoul",786.968784854287,961.681259563356,"2023-06-07",0.503077621459961,5
"Mandoul",786.968784854287,961.681259563356,"2023-06-14",0.503970222473144,5
"Mandoul",786.968784854287,961.681259563356,"2023-06-21",0.521085755484445,5
"Mandoul",786.968784854287,961.681259563356,"2023-06-28",0.522217892238072,5
"Mandoul",786.968784854287,961.681259563356,"2023-07-05",0.518776615687779,5
"Mandoul",786.968784854287,961.681259563356,"2023-07-12",0.51921316419329,5
"Mandoul",786.968784854287,961.681259563356,"2023-07-19",0.517557983398438,5
"Mandoul",786.968784854287,961.681259563356,"2023-07-26",0.504856365748814,5
"Mandoul",786.968784854287,961.681259563356,"2023-08-02",0.50680532182966,5
