"sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59","sample_60","sample_61","sample_62","sample_63","sample_64","sample_65","sample_66","sample_67","sample_68","sample_69","sample_70","sample_71","sample_72","sample_73","sample_74","sample_75","sample_76","sample_77","sample_78","sample_79","sample_80","sample_81","sample_82","sample_83","sample_84","sample_85","sample_86","sample_87","sample_88","sample_89","sample_90","sample_91","sample_92","sample_93","sample_94","sample_95","sample_96","sample_97","sample_98","sample_99","sample_100","observation_id","y_true","cv_fold"
0.423715852332214,0.375202037481762,0.296821870134073,0.535750454136165,0.508483459296995,0.31708994024218,0.33762214837713,0.38230912286106,0.239194775143028,0.468415421963131,0.39422576364942,0.358873326664427,0.423880069848758,0.433070081405276,0.369428244711188,0.504237494292342,0.217686108478283,0.324838518810556,0.329225839778884,0.466501008068117,0.382465692318082,0.405114798077626,0.399376013372968,0.370938566617922,0.480242551416575,0.52206433948329,0.419707569820983,0.463752005981083,0.232597864774345,0.317557996304648,0.345455488197015,0.390521268674051,0.489425624455712,0.433817015058882,0.352828193052159,0.310428780226212,0.395023998870459,0.374142352131615,0.300609170167391,0.397544645187109,0.374973980931248,0.41519749581235,0.381099830382945,0.494410936052979,0.522616047328721,0.433281307376638,0.28453215853379,0.374779486992086,0.325435889031985,0.566132244106698,0.38497858475716,0.395714080750885,0.236743187617286,0.383081924009767,0.491523555684647,0.401500358430871,0.380123729675222,0.324692101393405,0.264640226401382,0.49649744479365,0.252713558494307,0.367934310422965,0.440907423742081,0.51137849790401,0.45603359236752,0.368846874639233,0.441811447823903,0.422520421335439,0.454938794427383,0.645391839771987,0.366645798584414,0.363995748602494,0.418334528834022,0.378332832871973,0.364329055195999,0.418610766447021,0.431531231056236,0.509302969273391,0.56010858146356,0.480982461900122,0.395975997342119,0.42243767439681,0.491273655666146,0.433816371535085,0.356614399417366,0.577231031133483,0.65921438821133,0.321063724613268,0.478545797980545,0.315805687155442,0.322815768675584,0.462110380380675,0.37369982985624,0.380926283612088,0.355867284464208,0.387878745968228,0.454783051684848,0.346109386222747,0.408714606816826,0.383410710322025,1,0.366477928161621,2
0.446956066393409,0.355992061831429,0.296903575371257,0.537787828443425,0.503095267209408,0.32702879226491,0.314860625889892,0.372737503451947,0.239709394944337,0.476336380323713,0.39593721033698,0.363986516319167,0.425152399830521,0.423923084827284,0.368114143128289,0.508520619049549,0.212552380350559,0.317620636719282,0.343152092274421,0.450354243690837,0.373216807784493,0.409849098485546,0.403425998855085,0.377321113517575,0.462678108041838,0.541117418145205,0.418258582376525,0.4661197220075,0.252339348104864,0.324721979447659,0.363479748859705,0.393533782639422,0.487174707671961,0.428374789848646,0.352915535910031,0.309662795798861,0.390175859989297,0.370654548663541,0.31294352524367,0.390822360470058,0.380346118545796,0.415628523873525,0.355923024953365,0.499567620732779,0.518722322682723,0.433278915734672,0.292771886988684,0.352294580824205,0.346678061430756,0.544564584667309,0.371452807251179,0.399204380916842,0.233371039304314,0.384363396484847,0.481831794877725,0.404298417187682,0.38414846604183,0.331836022486864,0.276593529114736,0.490956127227837,0.253246163637564,0.38807159608716,0.452995826444363,0.508513167462254,0.452280064506272,0.369998977565081,0.433748738919955,0.411971292611909,0.45919612838551,0.627626546394947,0.378021378657791,0.376387801398132,0.415069507445462,0.366871890833481,0.358834618375564,0.43313577401577,0.437527990479011,0.50433971402128,0.562835988104688,0.473562551451748,0.384159753260733,0.405849418749297,0.506309526807233,0.42529513929058,0.365563842007293,0.561847453851137,0.64490388021867,0.309685485990643,0.492068015502807,0.32325220309575,0.331585208583434,0.4544550114496,0.360469899963038,0.386421480489847,0.360813128630212,0.393912875228905,0.455374010224819,0.359096977546561,0.415544219761813,0.387476900446238,2,0.36509147644043,2
0.448676048092083,0.358781277850718,0.309118286423022,0.528603014685966,0.492879242970955,0.312895687537632,0.313028871148607,0.376400286238311,0.249547889547591,0.478625014153998,0.411542652843099,0.37643740138187,0.432787712990985,0.443063487466437,0.350350626257856,0.523224741213195,0.217678462156096,0.326049564988008,0.345039675194849,0.441675151067981,0.369414831492494,0.41987449326332,0.427988712991153,0.372138145769032,0.473660084020476,0.540686863827802,0.419016173426777,0.459035477241807,0.256422904693402,0.328562918682634,0.371242358051628,0.39919433644986,0.490982257200879,0.431075261523886,0.343696047483014,0.313324522031862,0.39905815931117,0.382798379444214,0.329744387464556,0.38422649731788,0.365903570445851,0.401822683594609,0.365049827348402,0.491472752627399,0.521150648782597,0.460522369346895,0.305645861498277,0.363113311096618,0.340368996528913,0.524563583607145,0.364876330367117,0.388702468599082,0.231155712231256,0.391099699669513,0.460098315809888,0.413648577547752,0.377914620731007,0.344122799070648,0.279700788080165,0.498639235909613,0.257433919529401,0.401213197927119,0.460729494390866,0.511257371499481,0.461031934162359,0.370746212005558,0.430759070021554,0.414997559385292,0.453569858461298,0.643432473917737,0.384864984011993,0.37468019923695,0.426365564638451,0.373536223505564,0.363893830949873,0.442783921050043,0.43269971945196,0.497334825991947,0.559531304495292,0.471280262617862,0.382166947713061,0.39124554438959,0.502588878614399,0.421836368894443,0.368293305247467,0.577308151747828,0.635417727057706,0.294346084382626,0.48813857460086,0.330636567774192,0.330571729822089,0.476698271304262,0.362834868974308,0.397394163232376,0.368467251681938,0.381208076061863,0.435086490214137,0.370955507489078,0.410491687940187,0.369197513296704,3,0.355111296517508,2
0.441156244084048,0.36126377627839,0.296210567865023,0.513866171613784,0.497248068288147,0.312768892816984,0.311790776693951,0.368143407789878,0.267607268271767,0.48709542194613,0.408584516629093,0.393178080415806,0.426354717640909,0.439329440372369,0.365628201808673,0.530023743685228,0.220083884982185,0.328952246342288,0.350167303383066,0.457589090678217,0.361853596298284,0.413815503425291,0.417253862572467,0.376303648611145,0.490445791352689,0.534764548745084,0.40687388178462,0.46427707948766,0.260245126153499,0.339815477149595,0.366501023541003,0.400044616375241,0.478216286673532,0.436591553376356,0.360840091673238,0.310128435953097,0.397425172879093,0.381250367048902,0.324599228923257,0.400978082233555,0.360511670994477,0.420961170628398,0.400474081020408,0.492057354190177,0.500192319155516,0.460265670190511,0.315844512339033,0.361385488538619,0.347378331144439,0.515844378780171,0.382599599626481,0.384443181150534,0.238708389305712,0.400440100911577,0.443839302786023,0.426497001145668,0.387833851503765,0.338822852810945,0.272789409979328,0.516958343628359,0.266795481630467,0.411450234605199,0.454739992083522,0.509136779802611,0.472265781353803,0.347019747517035,0.422048521654312,0.420682159813246,0.441247726252713,0.636236315226485,0.396515426855601,0.360776473583447,0.436811978158946,0.379017364200889,0.36962953708571,0.452357952202215,0.447157781639542,0.497416154250933,0.568840527656745,0.468183774370374,0.385617702049852,0.395546086621516,0.518097244072052,0.42637886239591,0.372951354009877,0.58073243506044,0.632605678378572,0.321862751885927,0.49349511403029,0.341478010034221,0.339019157331137,0.485449993372104,0.367919570978876,0.391277112223532,0.368081941724925,0.375611088696762,0.427981640318587,0.382180274153268,0.400060476269509,0.373734462625487,4,0.359643265860421,2
0.443764766439658,0.358185153442928,0.305768113381801,0.527819763815304,0.486153267195635,0.327055856196344,0.316284500091681,0.374069962088908,0.271076458379542,0.480341578577187,0.415362076034744,0.387703450167332,0.409786496005951,0.44483514569677,0.374674641777315,0.525735980818983,0.214747584780953,0.348522670235272,0.33853381715264,0.457382800475165,0.377385499000243,0.425706968912028,0.41954762474569,0.383779870139087,0.50454951818849,0.538105704414492,0.42253136951507,0.463596289755977,0.268115040196525,0.350569825573131,0.369537500767361,0.39563395534067,0.490267513444471,0.443313786308468,0.363974246890007,0.324292820754847,0.401624949598791,0.380252571000465,0.324599112728946,0.409048535974232,0.337785650526805,0.407050953467853,0.401251252723484,0.48677414047803,0.499927232118014,0.463814792330698,0.309831435712593,0.37194536403857,0.361076228156857,0.519829497745938,0.385573070276518,0.402323251438553,0.236687375208105,0.393511629978201,0.433181086984092,0.4097331762751,0.384746907658762,0.341473260779275,0.277785131469724,0.525346863879395,0.265335065192397,0.413916924102999,0.456435060155414,0.513323364995345,0.473858406268437,0.354357116660296,0.416285631333723,0.420924157200391,0.45913778262653,0.629047939047208,0.398116528506699,0.362645701690766,0.425415825711704,0.371041180421598,0.372306217285929,0.457513022928598,0.447909981970095,0.515547583056356,0.567502912682668,0.481847972258991,0.383353449450958,0.393792933486544,0.4926484635713,0.446903492923846,0.391353653825968,0.581881586714909,0.634397995893321,0.323713276147022,0.487632884169993,0.347893872894049,0.350994260224413,0.503844362242253,0.362370570373002,0.400957127832466,0.354294602786411,0.383627509189746,0.443122826231008,0.372692176939103,0.41333443894564,0.374502962549506,5,0.384076783316476,2
0.447633981655218,0.359015535120821,0.302551511590979,0.526938903261565,0.496644775863405,0.323189376163791,0.313445697765971,0.382263771498184,0.271281904249338,0.497550845488155,0.406985225433932,0.376149538855887,0.419855187242813,0.445497043026069,0.381510252678475,0.531501716633277,0.211831024528948,0.34075040764359,0.335737517406656,0.455235617479761,0.386082349988487,0.409712797988968,0.408249114975383,0.408584833181735,0.49143749442792,0.531907655343925,0.410703959756439,0.449744423796075,0.277196219500644,0.333013805660218,0.37366564773743,0.391845638711335,0.481968879506671,0.424510727826481,0.359224115673074,0.31995097940118,0.407008148893381,0.364571639720789,0.302495946028866,0.415051104323639,0.32605138005331,0.400534660807698,0.409752899442766,0.47725473011493,0.479721810974104,0.467100005425078,0.313772373904468,0.372745873682481,0.357919928476778,0.498863989904729,0.38313096134483,0.377684400778377,0.229312583330088,0.39356575465134,0.438157297329958,0.414342051371366,0.381627796098457,0.330332559194792,0.289199028918809,0.488944816788159,0.26732468144263,0.409317618349117,0.459726702522395,0.493245332208795,0.492130284450678,0.350619778145305,0.40442301532678,0.413448270373694,0.448488999776871,0.636673297303088,0.389846360361228,0.344328201482436,0.413928653364006,0.376579471979997,0.391651360567146,0.4542749638859,0.41346799375307,0.50623357050941,0.551676768670152,0.478285790917285,0.360525568243732,0.400157493074659,0.491715813408298,0.436199047001668,0.396548870641455,0.549459253772587,0.616944653330938,0.327321738995768,0.48093673380894,0.337964278380135,0.369266095265027,0.490887666053465,0.380004505935428,0.404268654383351,0.342254893059195,0.377131457264325,0.437063561431631,0.37786033173649,0.397729433876778,0.369085250753385,6,0.401127542768206,2
0.465680651280533,0.387421504709966,0.316338385225492,0.523742295967009,0.52383072687663,0.332694073869081,0.32256900561798,0.369070762239551,0.27849230793639,0.509611434619173,0.415314968970869,0.382735922686784,0.404367249078366,0.453538855805173,0.389198350922075,0.534916487414269,0.213447025031134,0.355054231687568,0.343125112552549,0.477238858051539,0.398121007008508,0.416799686491779,0.428547735458064,0.413214186506855,0.512083409546717,0.535167734741205,0.425498574681444,0.460133490560922,0.29286685626904,0.361535485262331,0.39325448402305,0.402628872166511,0.501009766777213,0.450557282874694,0.377553650491021,0.342314990434208,0.425953934778239,0.37898397850371,0.304082181021917,0.419124849692841,0.330155831795623,0.39907888873281,0.416619083635765,0.482792383945794,0.50123402286941,0.491852825655565,0.321072845040452,0.363906196440193,0.372730201774022,0.514349829958001,0.414615796481928,0.399314585415287,0.230442180917655,0.407152256409518,0.445451266465297,0.403256886689896,0.392485902816363,0.347915413915931,0.293501126546149,0.498547987031806,0.284485878341026,0.422931968490577,0.478113055425121,0.51898349358394,0.506223502571982,0.345121491705285,0.425310044040301,0.437564368910089,0.452912138973879,0.633133839418984,0.40087339070556,0.352007543343665,0.429518023961874,0.391988391233058,0.412345892555115,0.468179753220636,0.403028017486273,0.534385967758019,0.533880805558971,0.483370752678188,0.377638773761411,0.405345057634406,0.507987382454281,0.426705562761351,0.423166425482282,0.560533916910571,0.62653625261623,0.348532908197948,0.513778027025775,0.370275903152358,0.379786815842276,0.503706257117209,0.410573934992078,0.418697853708438,0.34489974373325,0.401988164239768,0.446878317699511,0.395571612088346,0.412904426522366,0.375911401910771,7,0.424115878513881,2
0.470626504004164,0.404328520290197,0.334086250995867,0.558103988983556,0.554922386375159,0.343181906383435,0.340309632000597,0.400411845306386,0.305599655384689,0.543293515648219,0.442234502165492,0.401430690873795,0.437464129278791,0.466819941216924,0.408046665700411,0.560991438721033,0.228875103165343,0.371999404792193,0.369460404178684,0.510679012757234,0.384913865692664,0.439191656620188,0.435487134584846,0.453075871459046,0.532126698478208,0.557637441290907,0.436062022452553,0.498051391365442,0.318711633163854,0.375307448118308,0.39747337369259,0.413809084978655,0.539394376800284,0.470129649066253,0.40489960377509,0.34959394818523,0.459894265392593,0.399615653189029,0.33494889931664,0.425505470617393,0.36196503434303,0.424632980847458,0.43915467219778,0.482493102303502,0.537061274445822,0.517195823278636,0.33210583879703,0.382758316991308,0.369093924880168,0.539237731367395,0.458865046298864,0.4292086786613,0.258158149745016,0.425936767316272,0.460138563110758,0.421920567025614,0.4066258956546,0.37098830041055,0.32806704570907,0.527484607074559,0.305473070718628,0.430339602298152,0.483807673467206,0.538892365053654,0.520544153809067,0.359004429442035,0.448065963131693,0.444857120024139,0.464569904435311,0.636299785183185,0.418357470233828,0.377791156672146,0.444797825890472,0.412000474470353,0.437240941450826,0.494956583556562,0.447079039896908,0.540260886000896,0.566948209772267,0.514040269174488,0.401281536447127,0.423923456030028,0.506992920749278,0.456137254008994,0.458840967976353,0.575877056487566,0.657639096219707,0.365778635378061,0.539155335858025,0.391204855761169,0.416448508220607,0.529011421971088,0.439603880521465,0.437467306293766,0.366317879917667,0.427238481498343,0.486136751886546,0.437883226911584,0.416526057697715,0.387998336120769,8,0.452772761753627,2
0.470788847395097,0.415346515161235,0.350432106406972,0.568658210942939,0.579486297005979,0.347334063460967,0.358481301647873,0.405074508872058,0.309149330972305,0.574377316041202,0.470801952532101,0.424874152196333,0.463072442013676,0.499339134059839,0.413351245964761,0.563996247956458,0.245317155842957,0.374684657880435,0.394070787816224,0.54749625199343,0.400036408098194,0.474574910790488,0.451063039988409,0.454966153036955,0.537105552040068,0.570481454119268,0.462200782003591,0.515440624614367,0.333115049217144,0.382535256134007,0.410217835816772,0.414238993840084,0.551334779086933,0.466606312252481,0.428302483766575,0.370677183111846,0.473734619684131,0.426200321314735,0.378877669700972,0.417719177903525,0.370349898560238,0.43738513375036,0.429918337561137,0.500167692778712,0.556869958348769,0.544059448569911,0.349117309715941,0.408915908952502,0.394313009750532,0.553560181747731,0.480663591418572,0.443596602433179,0.277401200859485,0.442092727366335,0.468308529167635,0.433334245964031,0.425210088514827,0.386824824966567,0.344327842514122,0.549738221404203,0.320995728983852,0.441743891436715,0.520194201075281,0.561999431498392,0.547423228396407,0.370596634309116,0.462221249421465,0.481669979723956,0.476442862359058,0.646472281792107,0.44555337137596,0.41548407009561,0.47296546115183,0.447571094944247,0.447541887339749,0.509863110627516,0.471380295144527,0.560724047111659,0.590216396654751,0.549327135785921,0.401769733164496,0.434108728673127,0.545366034896786,0.481413262323651,0.473555840271954,0.598692763239995,0.681974591336755,0.383537805926296,0.557103946325312,0.424895843832597,0.442328581561451,0.544897022562139,0.467516888096147,0.457385696781251,0.402438292518597,0.443031169781628,0.534741741962383,0.461214416727955,0.44109096446014,0.405642512139028,9,0.476955119541713,2
0.488537392250555,0.41312081511608,0.394456926084233,0.603915697304014,0.575158188012824,0.34553753220137,0.377080780565326,0.41787040164224,0.321925480701962,0.580022978063306,0.505453642213374,0.446413355583717,0.473979550749093,0.537452219178965,0.427985704225152,0.585600768859073,0.259736240107867,0.37602506403598,0.41363820157807,0.564744821641439,0.408591219828719,0.481598599160654,0.48425655041267,0.454984240170584,0.547069990874714,0.589187424207639,0.452045360252666,0.51821303570608,0.343740806286757,0.387448448684444,0.417198821041717,0.423407393935161,0.562419265252801,0.48384482879859,0.424877497434878,0.403536569147295,0.491893396684441,0.449619125760418,0.39121805010505,0.424177847758978,0.397261206353715,0.449919107299569,0.450639502329391,0.521244153422036,0.577735305679614,0.556693649361295,0.375307190221399,0.424328926526036,0.401139840097587,0.56495387728684,0.490153343727895,0.472931682815318,0.292512224906012,0.473870405892313,0.492317257462718,0.458275603765907,0.469362127132484,0.406760725837695,0.364216290560233,0.568633785191094,0.33668685258761,0.475230560120222,0.534258068274766,0.584588510759312,0.549393636307234,0.384724843529897,0.477425397110434,0.51620468629677,0.485750136208155,0.660342210023137,0.478923895809467,0.409666049543843,0.479626752572161,0.482654378911458,0.458087039605647,0.522725322213824,0.504855413869238,0.568502005962009,0.616487000694161,0.552618464929325,0.426943698108467,0.470270153189668,0.539918041804417,0.48933775810101,0.494329491629827,0.610646811300555,0.693605460097046,0.398890828768599,0.56888417131369,0.435291764789868,0.45992964400025,0.575658029195604,0.490296681921892,0.475173075619298,0.415502420492059,0.460116081990413,0.537100552224227,0.479378560881556,0.444077783729825,0.435564870174044,10,0.502534975324358,2
