"sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59","sample_60","sample_61","sample_62","sample_63","sample_64","sample_65","sample_66","sample_67","sample_68","sample_69","sample_70","sample_71","sample_72","sample_73","sample_74","sample_75","sample_76","sample_77","sample_78","sample_79","sample_80","sample_81","sample_82","sample_83","sample_84","sample_85","sample_86","sample_87","sample_88","sample_89","sample_90","sample_91","sample_92","sample_93","sample_94","sample_95","sample_96","sample_97","sample_98","sample_99","sample_100","observation_id","y_true","cv_fold"
0.470125536299129,0.440706741329904,0.450337416298017,0.466486008232343,0.367375986535985,0.290163117848806,0.36607222230593,0.414264745993588,0.423869810797746,0.304414150069265,0.35034531169816,0.346995753544923,0.314754818852704,0.393908393984381,0.30195747684929,0.337690746876217,0.27874082123595,0.30441773706136,0.396936684251693,0.303060681829448,0.310775105010478,0.351952954527359,0.354896530076048,0.259163541570477,0.346881527160893,0.343441645937204,0.528566556734416,0.221707581442147,0.387496737388968,0.390479812115213,0.251749569595634,0.30742857067644,0.316362698622264,0.295123143727404,0.353258252065333,0.35209356398686,0.321939940366718,0.32526887943146,0.286274717379896,0.178320210373413,0.373879697013835,0.208798963240192,0.328366103512056,0.296320138851586,0.25811833629414,0.270981748133194,0.302853332138856,0.303177621034835,0.204808820828526,0.258754278227635,0.313034169802895,0.288454213408044,0.306699105833567,0.223011467095692,0.33543153459172,0.357937219810792,0.366569846151721,0.44250183019366,0.182589149692208,0.347707262274199,0.470633918333649,0.389256047844133,0.352636682444601,0.416933655186754,0.304468918870294,0.393071696229416,0.420020312054761,0.304900870233658,0.250269888663641,0.317944795701403,0.292909685527491,0.341863772699221,0.291031741003535,0.280127279454271,0.458868410872995,0.340675629096639,0.249535286237303,0.256005197864506,0.434146410586735,0.164649572233562,0.47170210669989,0.301366643640602,0.263919355338456,0.265980089459388,0.466154554004807,0.327126240571816,0.332499525080161,0.37323225170974,0.348757047657898,0.481916636483978,0.402648347132419,0.321865181203798,0.392436563376274,0.326142572921573,0.283149377093719,0.260371822717521,0.427311691714087,0.222763726689423,0.355489092402247,0.394356203028527,1,0.333405494689941,5
0.459133258052211,0.442832038153781,0.440599922706401,0.453785927889595,0.377385529545782,0.293076825126891,0.35996954511742,0.431087433292271,0.404556040063103,0.302776265625742,0.359725265082151,0.340704463609501,0.314942224669074,0.388625993264299,0.31100072829931,0.326746482279826,0.275321526437442,0.319311026299611,0.397490942685744,0.312051242859756,0.322439992856559,0.357910000605174,0.324691722061367,0.254171982449263,0.351637957825172,0.348703143610457,0.524526689730827,0.220518768743344,0.380852125260039,0.374241381260872,0.254271898035861,0.29441546310747,0.321502655963161,0.295562533645605,0.341950096474317,0.345572320351163,0.317609600534636,0.323938400414346,0.277472065430315,0.17015575543522,0.351928974351564,0.212192565050324,0.316258695710176,0.294569796380319,0.254241010549013,0.275644548313921,0.280461841780873,0.301816775075556,0.201002704132552,0.271164376908405,0.315190458872648,0.284271161785048,0.307941638470137,0.218999456100432,0.336046759634726,0.368289710760577,0.376553995365899,0.409233823595178,0.179192377158932,0.338560758534475,0.460966758134132,0.38322836005563,0.339812132234487,0.393420699349028,0.293836464079694,0.377142727992118,0.401735127943687,0.293772714789053,0.242212346428216,0.313207594338865,0.275000814883878,0.336003299607563,0.27823749033901,0.27587698266967,0.441764135438592,0.339633389852543,0.240556379248441,0.260162948802071,0.410248593893595,0.176879877922586,0.48358034724935,0.297762041447011,0.264267704901169,0.265381656641293,0.467948507977138,0.326992332496932,0.330614031551764,0.378731312916234,0.332563490090897,0.480927182470266,0.392073312723656,0.319463978597861,0.390054927281309,0.318744056569223,0.278124524330372,0.268787541389192,0.422191494224238,0.217833930040588,0.347958844957677,0.405885910329799,2,0.322398847852434,5
0.432681493345631,0.437959241789203,0.429424196280185,0.431866451813824,0.360629604459456,0.272989465752367,0.335878818366189,0.405321329834417,0.403549475269572,0.289839256979907,0.358995192467515,0.346417002653338,0.302658601420787,0.371304258870123,0.297499714979046,0.318539667778184,0.276441114840073,0.307996944201724,0.363806062433422,0.304760300466996,0.311023052353749,0.349983524266403,0.304930404364081,0.241560769977138,0.329189164345359,0.338671972507336,0.511621125985248,0.208271667038041,0.381148504214066,0.361121370489146,0.234233035779754,0.289994145691548,0.300814779824821,0.277883127187346,0.330211723970065,0.319224246283356,0.30385550301928,0.323793277949741,0.273310829124674,0.166472217546238,0.347057608318503,0.208362390103287,0.296149671188469,0.276807642070754,0.238311652116558,0.263927009487262,0.262260538048167,0.276820958586056,0.198257419438919,0.257563797065499,0.2949447724323,0.276865581403333,0.298055809705288,0.200577209174406,0.318867412697936,0.362424424820977,0.353282412810618,0.395227788209286,0.179550213535778,0.319742451844315,0.43994431603497,0.37090017081868,0.330848368322679,0.390241242746492,0.277746214766525,0.35913077983872,0.390499276365295,0.266210217443581,0.238002245560028,0.298083188767448,0.259735471015303,0.328362171263697,0.27478730344492,0.267349262866009,0.430197221533195,0.322117861005044,0.233378517783749,0.243699587556306,0.405443034700581,0.179603222481003,0.462594698926862,0.285949644219637,0.253749059701165,0.256273200029774,0.454687444219646,0.331135943266307,0.323589308058393,0.374448737478296,0.313771290849548,0.462232527187186,0.387997030115623,0.307185320580325,0.366524480803053,0.298271332874959,0.270860431573709,0.25129706954255,0.402620196681577,0.214340469761828,0.340212118651738,0.387371755217575,3,0.303280991145543,5
0.419420462509842,0.443802263859504,0.438558219615951,0.440843985856007,0.37177273915359,0.281681413800433,0.346853416783691,0.40686582147032,0.399226559150826,0.297925867818536,0.345266986025961,0.359940103918127,0.308565780884068,0.369644186138485,0.304169395101552,0.32406673367485,0.284730904445588,0.301978432925875,0.375149605001007,0.30653823289817,0.307207346020272,0.344543309624125,0.30952842854617,0.23462049534379,0.348052565066401,0.33810754560632,0.496296184498716,0.205527030958096,0.379687652466267,0.374008345079717,0.2407483463531,0.289674810059261,0.299239071755397,0.269661257078659,0.319423205343523,0.324627758568933,0.296822857374225,0.313360098557084,0.278369798744338,0.162393924048243,0.339390408498163,0.205817799110161,0.311423073463142,0.276275491770508,0.238288327682616,0.266775822718143,0.263480859140907,0.2856831320139,0.189945706249348,0.261386099433078,0.288236774828394,0.272427396292015,0.298381814008884,0.199985498173521,0.322592645375155,0.351078934887595,0.350622539976022,0.38460096560331,0.179876416558736,0.324272593470753,0.436421266881564,0.369698219848712,0.328040470126987,0.396175047371682,0.268266615272688,0.358081956148275,0.384594710089038,0.258466758265823,0.238910455368599,0.297166118597541,0.281336509149823,0.334192955131942,0.281790000550212,0.26706945251507,0.43516084446799,0.339942880725549,0.234984165730502,0.239384432285249,0.403381008170415,0.176279771499639,0.4549507689,0.291787215300118,0.25541179416367,0.251884128532417,0.443085377499883,0.327979460233664,0.32769522006269,0.396179360523193,0.317654026110447,0.463755286152085,0.398072937688341,0.29785395734575,0.362535418807159,0.283543841912297,0.262857783801837,0.248139241307516,0.405144522970585,0.230903193654691,0.332910880810469,0.373218283858874,4,0.303923803056989,5
0.418641690094986,0.421063879316403,0.427639494291457,0.441721573690957,0.370369360879262,0.270319147788028,0.337743755317465,0.396086876507303,0.391014684355598,0.296300465885248,0.347795347950906,0.353001150535955,0.295883716597494,0.376030899307425,0.305545016551787,0.319261313547004,0.271452380524059,0.296716423777347,0.386826146123385,0.300087863031714,0.299852676360977,0.336225805208089,0.297308431408673,0.228902919381206,0.33603748016486,0.330879270350957,0.485442890644809,0.206340043279377,0.378378151711548,0.364854692927499,0.230624446777095,0.286233793534784,0.292461525021888,0.264237841490753,0.320289146865348,0.321730027119109,0.2976720715396,0.310496890539019,0.263691330941482,0.160784684563793,0.333694157664453,0.213863530335306,0.293370679930158,0.264467666569337,0.23709415172597,0.269218606615499,0.255522682936082,0.264447222548394,0.182842922566623,0.247351614942382,0.281016540903657,0.264619404107644,0.284441355111774,0.201339453592365,0.329775144365976,0.347572401487232,0.334369453897033,0.376674193592024,0.179814613595917,0.31545489913751,0.43750550224088,0.352306676905529,0.329696135484312,0.378961782415444,0.24601601356985,0.352194451440486,0.378667797406096,0.262494599967003,0.228289714813985,0.294952171431024,0.2696762034249,0.338604893515689,0.267738800495216,0.256112902499748,0.415587271049832,0.332824596752871,0.223738411209226,0.230930170208777,0.392620019520837,0.174388911049405,0.443891185485502,0.275331624238383,0.257197466158401,0.240623944125027,0.438569720814392,0.308684232086384,0.324072196743116,0.372820874818197,0.319552980625139,0.445145522771882,0.37931319478343,0.271537857491421,0.359972132417716,0.278280355685126,0.253672224899703,0.232878185561201,0.394601711176165,0.236738597973367,0.330796638697744,0.377593271120661,5,0.297257311684745,5
0.423659945689255,0.417528947915715,0.424349782765384,0.448116173559763,0.365723659090721,0.27010389516094,0.345746702106024,0.406294080053019,0.393695346577652,0.306019361261315,0.349537574181626,0.349142499071982,0.290664309329196,0.386332754359115,0.30519708108964,0.330992640461071,0.283540987709398,0.306542692688259,0.382633402867909,0.304339133598485,0.309913674466102,0.347865783156555,0.300852934203316,0.235651341183215,0.339857362851636,0.333295758961205,0.489848768340491,0.203594533674753,0.378755964971906,0.353875871166639,0.223511112204931,0.287369866391333,0.279370441158963,0.275369772893599,0.332710225200555,0.317860984625001,0.303099352448434,0.31099017942874,0.270466305228578,0.168421070870608,0.319492379110698,0.218550144652083,0.285035784735171,0.272151057401535,0.239665530406366,0.272112977255503,0.253603260856013,0.270000357765044,0.18094292796745,0.254844968328837,0.282535646487725,0.27663581603539,0.289715719574298,0.216089361427374,0.335450516258998,0.360483300859172,0.330335908367602,0.397037703746066,0.176888278817623,0.321862542349526,0.454427767035864,0.343866532417895,0.325297277171954,0.376551161803838,0.255402894000222,0.358841249087235,0.389070922328365,0.269286036695697,0.233936348292772,0.308469317436899,0.274866671527351,0.327468260669543,0.283826930942445,0.272616310247516,0.412756282875661,0.349824508254418,0.229384236854051,0.233661749128286,0.403929911928832,0.185367205566523,0.447299215908687,0.282592617350986,0.266445690808374,0.248355777275798,0.445062705748307,0.326150671630435,0.326807442555923,0.388411765129525,0.328833085005887,0.438160731480868,0.387691891736513,0.264302839950223,0.367155665508992,0.283550872873351,0.268729074523611,0.229283353774277,0.392763661395194,0.247430763795972,0.345908699265884,0.376691185549921,6,0.294938101087298,5
0.441459100167135,0.435242720844523,0.443475511617139,0.493288443139648,0.394435373892181,0.28120936360232,0.358344895740433,0.420553725836373,0.416464615618945,0.326150566137767,0.395133485669492,0.380995322747725,0.307036662812541,0.40047819864968,0.343916252267242,0.358605452561707,0.306393230800252,0.326645702769815,0.41172586828559,0.33357698906243,0.329714622112726,0.386214673990558,0.308663805977388,0.249067560505057,0.376197901388668,0.349672461344411,0.511113140215697,0.222672425979302,0.39444958114279,0.378134001244308,0.242135412458821,0.31105787946246,0.300905688118285,0.280352402923011,0.350888152780018,0.345560560536828,0.323091341186871,0.324786038104192,0.282492767344636,0.18987415333664,0.337350865176221,0.232620855863591,0.302305141948197,0.287114133123125,0.266420204593645,0.286696316175842,0.278599334171858,0.302459768430414,0.196207859357251,0.267495409955492,0.309301582258297,0.297535987098978,0.299922026572977,0.224018350843746,0.364332888075288,0.373740515359634,0.336807148066182,0.409309061898965,0.207091812937595,0.362767984974554,0.475194480011944,0.371037038120275,0.354358782239797,0.421492314056074,0.268701308036875,0.366161169790854,0.408412434378786,0.28844442110666,0.244915890284487,0.336931796575695,0.279796977125727,0.34621947311656,0.29066537733534,0.289840601067729,0.431671623720654,0.37624702676914,0.248484717561504,0.254633288816262,0.418183780899393,0.208336148172991,0.471201773147927,0.313547783576153,0.287847768101196,0.281593589658774,0.460919428700351,0.350383504520153,0.342293924822127,0.419036240453446,0.361566848395367,0.450621707525189,0.405382971449903,0.290992232018864,0.3958100286662,0.314630561339797,0.280428347739981,0.255208016313335,0.41932077405941,0.264111704117265,0.369492317859447,0.39944358322512,7,0.307288156236921,5
0.478357247588061,0.469479471574804,0.467712723064915,0.503518100190105,0.425520548397523,0.294376298269092,0.353150235861305,0.439508650334027,0.435314328084847,0.336189709352463,0.394581611048801,0.413021578190868,0.326667209677917,0.406007396463544,0.357446835606192,0.388279007798616,0.32454515267194,0.348103885242493,0.428412887121142,0.344023266687046,0.346060548489692,0.387091383674894,0.325962329344255,0.253070215919312,0.40187353306547,0.372807848493554,0.52512141956697,0.239724066280218,0.411117735169244,0.387924131460574,0.262719595628736,0.323550396922614,0.319466085272905,0.299280018415802,0.378623483714087,0.362072553703724,0.337183447945391,0.339426526544981,0.294939523742059,0.197600959466412,0.364806687894516,0.245211698797995,0.329283076426209,0.3047278602665,0.274669206406067,0.305495114512689,0.304471407145267,0.315717499492839,0.212040733649755,0.279216946430705,0.317527709000405,0.309030482135201,0.312882945104513,0.231078358572404,0.380578857010454,0.388275608915461,0.34605121582785,0.42240477836661,0.215989604604589,0.366112746155777,0.500118928950257,0.399413729486499,0.369969971103445,0.420832130827507,0.283137679744128,0.379755884063472,0.434546955929867,0.307890239985545,0.258614231001214,0.356193911079285,0.296656236862645,0.363347461645083,0.305328157616657,0.30649118835708,0.440753490069614,0.39469654061549,0.272108059267185,0.251774925276868,0.435372103041915,0.224713601214279,0.485853435844168,0.321893613451395,0.320181449561383,0.30030924677825,0.492022893676026,0.376827946982828,0.357501229927203,0.438661550561208,0.386574167403,0.471250932307002,0.4273843960818,0.301763095997417,0.396907868291265,0.322435712996271,0.307429262654668,0.279801436577672,0.428493350134311,0.29605535642347,0.390315696042107,0.426944047976275,8,0.330474046979632,5
0.498615140991257,0.467074429229151,0.480270912127873,0.529205148165,0.462120061977436,0.314433673904511,0.357117220156927,0.459785245786939,0.456233248668313,0.357822135063131,0.433141647083036,0.433693467496468,0.341891620619633,0.436678850958127,0.370936590203633,0.404218132924959,0.346037843895978,0.362144669831693,0.45159593976169,0.360357772515522,0.3628052730973,0.42354673193486,0.339623173857001,0.25990609194079,0.432480728591208,0.386378134782659,0.541750967284179,0.269160322456491,0.451706776119029,0.414712070479403,0.278080902851234,0.348595160927222,0.340863156512064,0.33623655577779,0.408374929525115,0.368358157421715,0.363625531161645,0.360009516704811,0.296413962298162,0.229058705861155,0.387965149841829,0.263554938032068,0.355909011524013,0.313571505175861,0.302759126463976,0.315408721526919,0.317447670490011,0.333644283685526,0.232422288671151,0.293545219059302,0.348801070426094,0.33079319418615,0.330909458688721,0.241087856661056,0.387373245556066,0.385520774492744,0.367469581066928,0.450037285032653,0.23018347480984,0.388176041426763,0.506089947075671,0.428428865308135,0.381398918734854,0.428199697306439,0.30040836721368,0.40268513802561,0.465497726812135,0.33387210636908,0.278175940759129,0.367800817926475,0.312108926869318,0.372398587280896,0.316167862825287,0.339851094419542,0.476897604642313,0.40192532694207,0.294014631430898,0.271394785014966,0.437070735942174,0.244565835087931,0.49449291370809,0.369117938098682,0.343826205806303,0.32559644110502,0.522624444357257,0.394490051765297,0.383822598205038,0.458821490921776,0.402781825171887,0.490398986282862,0.456148132165125,0.318239031182823,0.429588758872016,0.360855839547886,0.324363725513258,0.310382976936563,0.447587124294663,0.304403101266601,0.40619184818095,0.435560226108823,9,0.378007529122489,5
0.495426743787276,0.486301249077494,0.497499157854707,0.531594879253292,0.477772692598888,0.323596259702885,0.340535089810271,0.461843102565133,0.445515750641834,0.372737648410598,0.437899637233777,0.451706548264696,0.346771676663587,0.435240560206664,0.369404521295126,0.402518548688196,0.345032039124043,0.379672739140744,0.450117561691677,0.360310634296992,0.36197198123803,0.439380308363388,0.352081820268917,0.268586429491306,0.442612208843195,0.403262091760643,0.526363151261129,0.288239080791104,0.446418654024234,0.416132688143688,0.294266794510931,0.362494184023139,0.343080441590179,0.345453695099381,0.404592995608149,0.367534377232753,0.374731194923031,0.357992424017876,0.296449628141336,0.23322504556034,0.394818630796231,0.273003987766699,0.360917581575093,0.313633516117265,0.307195731955199,0.311978515511837,0.333688905958379,0.343537611633331,0.238392401258321,0.312837642636717,0.369570824452202,0.331186824758049,0.334789891027358,0.249741018625848,0.388075210417651,0.39295816351765,0.374372060845232,0.461792616203501,0.242954219382015,0.386300929258157,0.52754812412227,0.429529866412838,0.406302257409893,0.418612696418302,0.315015203583103,0.42282654762013,0.456440230607789,0.335702401926398,0.296439437647042,0.379142394812195,0.308663185011493,0.37679430132836,0.321187188939598,0.354814732275332,0.483051497544475,0.415487773670512,0.301955544007912,0.282126250434363,0.45101128608452,0.255901216990596,0.505155697262084,0.375027814576479,0.353830305285817,0.32490073377446,0.53028702253549,0.40932780444064,0.393306403376622,0.493683497305017,0.407314553077087,0.505086637257723,0.46112861232016,0.323469395700761,0.448051980669286,0.369535012549381,0.322718929560112,0.322922411588377,0.473380323384627,0.300273142478464,0.409961080595672,0.439637268923119,10,0.403871307373047,5
